VALLADOLID;VALLADOLID;10;7;A;777
VALLADOLID;VALLADOLID;10;7;B;726
VALLADOLID;VALLADOLID;11;7;A;590
VALLADOLID;VALLADOLID;11;7;B;552
VALLADOLID;VALLADOLID;2;8;U;580
VALLADOLID;VALLADOLID;3;8;A;547
VALLADOLID;VALLADOLID;3;8;B;578
VALLADOLID;VALLADOLID;4;8;U;576
VALLADOLID;VALLADOLID;7;8;A;490
VALLADOLID;VALLADOLID;7;8;B;471
VALLADOLID;VALLADOLID;10;8;A;740
VALLADOLID;VALLADOLID;10;8;B;664
VALLADOLID;VALLADOLID;11;8;U;825
VALLADOLID;VALLADOLID;2;9;U;519
VALLADOLID;VALLADOLID;3;9;U;582
VALLADOLID;VALLADOLID;4;9;U;740
VALLADOLID;VALLADOLID;6;9;A;526
VALLADOLID;VALLADOLID;6;9;B;525
VALLADOLID;VALLADOLID;8;9;A;571
VALLADOLID;VALLADOLID;8;9;B;655
VALLADOLID;VALLADOLID;9;9;A;525
VALLADOLID;VALLADOLID;9;9;B;536
VALLADOLID;VALLADOLID;10;9;U;863
VALLADOLID;VALLADOLID;11;9;U;607
VALLADOLID;VALLADOLID;2;10;A;483
VALLADOLID;VALLADOLID;2;10;B;476
VALLADOLID;VALLADOLID;4;10;U;647
VALLADOLID;VALLADOLID;6;10;U;838
VALLADOLID;VALLADOLID;7;10;U;630
VALLADOLID;VALLADOLID;9;10;U;765
VALLADOLID;VALLADOLID;10;10;U;872
VALLADOLID;VALLADOLID;11;10;A;542
VALLADOLID;VALLADOLID;11;10;B;564
VALLADOLID;VALLADOLID;4;11;U;682
VALLADOLID;VALLADOLID;7;11;A;515
VALLADOLID;VALLADOLID;7;11;B;547
VALLADOLID;VALLADOLID;9;11;A;639
VALLADOLID;VALLADOLID;9;11;B;648
VALLADOLID;VALLADOLID;10;11;U;825
VALLADOLID;VALLADOLID;2;12;U;719
VALLADOLID;VALLADOLID;4;12;U;774
VALLADOLID;VALLADOLID;6;12;U;799
VALLADOLID;VALLADOLID;8;12;A;474
VALLADOLID;VALLADOLID;8;12;B;454
VALLADOLID;VALLADOLID;11;12;U;601
VALLADOLID;VALLADOLID;2;13;U;784
VALLADOLID;VALLADOLID;4;13;U;667
VALLADOLID;VALLADOLID;6;13;U;808
VALLADOLID;VALLADOLID;7;13;A;477
VALLADOLID;VALLADOLID;7;13;B;513
VALLADOLID;VALLADOLID;8;13;U;935
VALLADOLID;VALLADOLID;10;13;U;837
VALLADOLID;VALLADOLID;11;13;U;524
VALLADOLID;VALLADOLID;2;14;A;519
VALLADOLID;VALLADOLID;2;14;B;466
VALLADOLID;VALLADOLID;4;14;U;594
VALLADOLID;VALLADOLID;6;14;U;717
VALLADOLID;VALLADOLID;7;14;A;686
VALLADOLID;VALLADOLID;7;14;B;762
VALLADOLID;VALLADOLID;8;14;U;831
VALLADOLID;VALLADOLID;10;14;A;660
VALLADOLID;VALLADOLID;10;14;B;602
VALLADOLID;VALLADOLID;11;14;U;755
VALLADOLID;VALLADOLID;2;15;A;539
VALLADOLID;VALLADOLID;2;15;B;508
VALLADOLID;VALLADOLID;4;15;U;840
VALLADOLID;VALLADOLID;6;15;U;702
VALLADOLID;VALLADOLID;7;15;U;603
VALLADOLID;VALLADOLID;8;15;U;620
VALLADOLID;VALLADOLID;10;15;U;772
VALLADOLID;VALLADOLID;11;15;A;639
VALLADOLID;VALLADOLID;11;15;B;673
VALLADOLID;VALLADOLID;4;16;A;542
VALLADOLID;VALLADOLID;4;16;B;505
VALLADOLID;VALLADOLID;6;16;U;560
VALLADOLID;VALLADOLID;7;16;U;541
VALLADOLID;VALLADOLID;8;16;U;530
VALLADOLID;VALLADOLID;10;16;U;658
VALLADOLID;VALLADOLID;11;16;U;930
VALLADOLID;VALLADOLID;2;17;U;592
VALLADOLID;VALLADOLID;4;17;A;453
VALLADOLID;VALLADOLID;4;17;B;510
VALLADOLID;VALLADOLID;6;17;U;722
VALLADOLID;VALLADOLID;8;17;U;838
VALLADOLID;VALLADOLID;10;17;U;808
VALLADOLID;VALLADOLID;11;17;A;495
VALLADOLID;VALLADOLID;11;17;B;494
VALLADOLID;VALLADOLID;4;18;A;464
VALLADOLID;VALLADOLID;4;18;B;480
VALLADOLID;VALLADOLID;6;18;U;578
VALLADOLID;VALLADOLID;7;18;U;864
VALLADOLID;VALLADOLID;8;18;U;804
VALLADOLID;VALLADOLID;10;18;A;486
VALLADOLID;VALLADOLID;10;18;B;498
VALLADOLID;VALLADOLID;11;18;U;922
VALLADOLID;VALLADOLID;2;19;U;799
VALLADOLID;VALLADOLID;6;19;U;688
VALLADOLID;VALLADOLID;7;19;U;661
VALLADOLID;VALLADOLID;10;19;A;494
VALLADOLID;VALLADOLID;10;19;B;445
VALLADOLID;VALLADOLID;11;19;U;759
VALLADOLID;VALLADOLID;4;20;U;500
VALLADOLID;VALLADOLID;6;20;U;932
VALLADOLID;VALLADOLID;7;20;U;755
VALLADOLID;VALLADOLID;8;20;U;551
VALLADOLID;VALLADOLID;10;20;U;764
VALLADOLID;VALLADOLID;11;20;A;558
VALLADOLID;VALLADOLID;11;20;B;576
VALLADOLID;VALLADOLID;4;21;A;491
VALLADOLID;VALLADOLID;4;21;B;438
VALLADOLID;VALLADOLID;6;21;U;645
VALLADOLID;VALLADOLID;7;21;U;831
VALLADOLID;VALLADOLID;8;21;U;924
VALLADOLID;VALLADOLID;10;21;A;453
VALLADOLID;VALLADOLID;10;21;B;512
VALLADOLID;VALLADOLID;11;21;U;1017
VALLADOLID;VALLADOLID;6;22;U;907
VALLADOLID;VALLADOLID;7;22;A;712
VALLADOLID;VALLADOLID;7;22;B;774
VALLADOLID;VALLADOLID;10;22;A;454
VALLADOLID;VALLADOLID;10;22;B;518
VALLADOLID;VALLADOLID;11;22;U;689
VALLADOLID;VALLADOLID;4;23;U;526
VALLADOLID;VALLADOLID;6;23;U;717
VALLADOLID;VALLADOLID;8;23;U;772
VALLADOLID;VALLADOLID;4;24;U;716
VALLADOLID;VALLADOLID;6;24;A;489
VALLADOLID;VALLADOLID;6;24;B;467
VALLADOLID;VALLADOLID;8;24;A;475
VALLADOLID;VALLADOLID;8;24;B;459
VALLADOLID;VALLADOLID;10;24;A;632
VALLADOLID;VALLADOLID;10;24;B;600
VALLADOLID;VALLADOLID;4;25;U;613
VALLADOLID;VALLADOLID;6;25;U;877
VALLADOLID;VALLADOLID;8;25;U;747
VALLADOLID;VALLADOLID;10;25;U;641
VALLADOLID;VALLADOLID;11;25;A;650
VALLADOLID;VALLADOLID;11;25;B;753
VALLADOLID;VALLADOLID;4;26;A;555
VALLADOLID;VALLADOLID;4;26;B;534
VALLADOLID;VALLADOLID;6;26;U;555
VALLADOLID;VALLADOLID;8;26;A;468
VALLADOLID;VALLADOLID;8;26;B;404
VALLADOLID;VALLADOLID;10;26;U;839
VALLADOLID;VALLADOLID;11;26;A;690
VALLADOLID;VALLADOLID;11;26;B;665
VALLADOLID;VALLADOLID;4;27;U;859
VALLADOLID;VALLADOLID;6;27;A;543
VALLADOLID;VALLADOLID;6;27;B;514
VALLADOLID;VALLADOLID;8;27;U;759
VALLADOLID;VALLADOLID;10;27;U;835
VALLADOLID;VALLADOLID;11;27;U;591
VALLADOLID;VALLADOLID;4;28;A;534
VALLADOLID;VALLADOLID;4;28;B;465
VALLADOLID;VALLADOLID;6;28;U;605
VALLADOLID;VALLADOLID;8;28;A;767
VALLADOLID;VALLADOLID;8;28;B;780
VALLADOLID;VALLADOLID;10;28;U;703
VALLADOLID;VALLADOLID;11;28;U;959
VALLADOLID;VALLADOLID;4;29;U;562
VALLADOLID;VALLADOLID;6;29;U;676
VALLADOLID;VALLADOLID;10;29;A;744
VALLADOLID;VALLADOLID;10;29;B;740
VALLADOLID;VALLADOLID;11;29;U;599
VALLADOLID;VALLADOLID;4;30;U;852
VALLADOLID;VALLADOLID;6;30;U;782
VALLADOLID;VALLADOLID;8;30;U;547
VALLADOLID;VALLADOLID;10;30;A;834
VALLADOLID;VALLADOLID;10;30;B;814
VALLADOLID;VALLADOLID;6;31;A;553
VALLADOLID;VALLADOLID;6;31;B;536
VALLADOLID;VALLADOLID;8;31;A;699
VALLADOLID;VALLADOLID;8;31;B;685
VALLADOLID;VALLADOLID;10;31;U;571
VALLADOLID;VALLADOLID;11;31;A;915
VALLADOLID;VALLADOLID;11;31;B;887
VALLADOLID;VALLADOLID;4;32;U;770
VALLADOLID;VALLADOLID;6;32;U;771
VALLADOLID;VALLADOLID;8;32;U;770
VALLADOLID;VALLADOLID;10;32;U;669
VALLADOLID;VALLADOLID;11;32;A;842
VALLADOLID;VALLADOLID;11;32;B;886
VALLADOLID;VALLADOLID;4;33;U;549
VALLADOLID;VALLADOLID;8;33;U;604
VALLADOLID;VALLADOLID;10;33;A;518
VALLADOLID;VALLADOLID;10;33;B;560
VALLADOLID;VALLADOLID;11;33;A;682
VALLADOLID;VALLADOLID;11;33;B;664
VALLADOLID;VALLADOLID;4;34;U;862
VALLADOLID;VALLADOLID;6;34;A;521
VALLADOLID;VALLADOLID;6;34;B;510
VALLADOLID;VALLADOLID;8;34;U;595
VALLADOLID;VALLADOLID;10;34;U;926
VALLADOLID;VALLADOLID;11;34;A;618
VALLADOLID;VALLADOLID;11;34;B;677
VALLADOLID;VALLADOLID;8;35;A;611
VALLADOLID;VALLADOLID;8;35;B;639
VALLADOLID;VALLADOLID;10;35;A;594
VALLADOLID;VALLADOLID;10;35;B;583
VALLADOLID;VALLADOLID;11;35;A;582
VALLADOLID;VALLADOLID;11;35;B;592
VALLADOLID;VALLADOLID;4;36;U;867
VALLADOLID;VALLADOLID;6;36;A;818
VALLADOLID;VALLADOLID;6;36;B;819
VALLADOLID;VALLADOLID;8;36;A;519
VALLADOLID;VALLADOLID;8;36;B;541
VALLADOLID;VALLADOLID;10;36;U;778
VALLADOLID;VALLADOLID;11;36;A;781
VALLADOLID;VALLADOLID;11;36;B;797
VALLADOLID;VALLADOLID;4;37;A;595
VALLADOLID;VALLADOLID;4;37;B;641
VALLADOLID;VALLADOLID;6;37;U;596
VALLADOLID;VALLADOLID;8;37;A;576
VALLADOLID;VALLADOLID;8;37;B;563
VALLADOLID;VALLADOLID;10;37;A;780
VALLADOLID;VALLADOLID;10;37;B;797
VALLADOLID;VALLADOLID;11;37;A;663
VALLADOLID;VALLADOLID;11;37;B;680
VALLADOLID;VALLADOLID;4;38;A;656
VALLADOLID;VALLADOLID;4;38;B;680
VALLADOLID;VALLADOLID;6;38;A;575
VALLADOLID;VALLADOLID;6;38;B;628
VALLADOLID;VALLADOLID;8;38;U;767
VALLADOLID;VALLADOLID;10;38;A;529
VALLADOLID;VALLADOLID;10;38;B;584
VALLADOLID;VALLADOLID;11;38;A;837
VALLADOLID;VALLADOLID;11;38;B;852
VALLADOLID;VALLADOLID;4;39;A;490
VALLADOLID;VALLADOLID;4;39;B;518
VALLADOLID;VALLADOLID;6;39;A;501
VALLADOLID;VALLADOLID;6;39;B;463
VALLADOLID;VALLADOLID;8;39;U;537
VALLADOLID;VALLADOLID;10;39;A;512
VALLADOLID;VALLADOLID;10;39;B;561
VALLADOLID;VALLADOLID;11;39;A;640
VALLADOLID;VALLADOLID;11;39;B;592
VALLADOLID;VALLADOLID;4;40;A;483
VALLADOLID;VALLADOLID;4;40;B;500
VALLADOLID;VALLADOLID;10;40;A;650
VALLADOLID;VALLADOLID;10;40;B;632
VALLADOLID;VALLADOLID;11;40;U;822
VALLADOLID;VALLADOLID;4;41;A;551
VALLADOLID;VALLADOLID;4;41;B;622
VALLADOLID;VALLADOLID;4;41;C;630
VALLADOLID;VALLADOLID;10;41;U;724
VALLADOLID;VALLADOLID;11;41;A;589
VALLADOLID;VALLADOLID;11;41;B;664
VALLADOLID;VALLADOLID;10;42;A;759
VALLADOLID;VALLADOLID;10;42;B;858
VALLADOLID;VALLADOLID;11;42;A;653
VALLADOLID;VALLADOLID;11;42;B;720
VALLADOLID;VALLADOLID;10;43;A;773
VALLADOLID;VALLADOLID;10;43;B;772
VALLADOLID;VALLADOLID;11;43;A;572
VALLADOLID;VALLADOLID;11;43;B;554
VALLADOLID;VALLADOLID;10;44;A;550
VALLADOLID;VALLADOLID;10;44;B;612
VALLADOLID;VALLADOLID;10;45;A;592
VALLADOLID;VALLADOLID;10;45;B;627
VALLADOLID;VALLADOLID;10;46;A;624
VALLADOLID;VALLADOLID;10;46;B;667
VALLADOLID;VALLADOLID;10;47;A;648
VALLADOLID;VALLADOLID;10;47;B;699
VALLADOLID;VALLADOLID;10;48;U;732
VALLADOLID;VALLADOLID;10;49;A;572
VALLADOLID;VALLADOLID;10;49;B;558
VALLADOLID;VALLADOLID;10;50;A;559
VALLADOLID;VALLADOLID;10;50;B;501
VALLADOLID;VALLADOLID;10;51;A;610
VALLADOLID;VALLADOLID;10;51;B;649
VALLADOLID;VALLADOLID;10;52;A;654
VALLADOLID;VALLADOLID;10;52;B;681
VALLADOLID;VALLADOLID;10;53;U;717
VALLADOLID;VALLADOLID;10;54;U;795
VALLADOLID;VALLADOLID;10;55;U;1055
VALLADOLID;VALLADOLID;10;56;A;756
VALLADOLID;VALLADOLID;10;56;B;725
VALLADOLID;VEGA DE RUIPONCE;1;1;U;69
VALLADOLID;VEGA DE VALDETRONCO;1;1;U;86
VALLADOLID;VELASCALVARO;1;1;U;155
VALLADOLID;VELILLA;1;1;U;95
VALLADOLID;VELLIZA;1;1;U;117
VALLADOLID;VENTOSA DE LA CUESTA;1;1;U;95
VALLADOLID;VIANA DE CEGA;1;1;A;843
VALLADOLID;VIANA DE CEGA;1;1;B;920
VALLADOLID;VILORIA;1;1;U;299
VALLADOLID;VILLABÁÑEZ;1;1;U;438
VALLADOLID;VILLABARUZ DE CAMPOS;1;1;U;27
VALLADOLID;VILLABRAGIMA;1;1;U;869
VALLADOLID;VILLACARRALON;1;1;U;58
VALLADOLID;VILLACID DE CAMPOS;1;1;U;73
VALLADOLID;VILLACO;1;1;U;72
VALLADOLID;VILLAFRADES DE CAMPOS;1;1;U;55
VALLADOLID;VILLAFRANCA DE DUERO;1;1;U;228
VALLADOLID;VILLAFRECHOS;1;1;U;339
VALLADOLID;VILLAFUERTE;1;1;U;81
VALLADOLID;VILLAGARCÍA DE CAMPOS;1;1;U;239
VALLADOLID;VILLAGOMEZ LA NUEVA;1;1;U;52
VALLADOLID;VILLALÁN DE CAMPOS;1;1;U;34
VALLADOLID;VILLALAR DE LOS COMUNEROS;1;1;U;408
VALLADOLID;VILLALBA DE LA LOMA;1;1;U;48
VALLADOLID;VILLALBA DE LOS ALCORES;1;1;U;351
VALLADOLID;VILLALBARBA;1;1;U;99
VALLADOLID;VILLALON DE CAMPOS;1;1;A;676
VALLADOLID;VILLALON DE CAMPOS;1;1;B;627
VALLADOLID;VILLAMURIEL DE CAMPOS;1;1;U;45
VALLADOLID;VILLÁN DE TORDESILLAS;1;1;U;113
VALLADOLID;VILLANUBLA;1;1;A;507
VALLADOLID;VILLANUBLA;1;1;B;537
VALLADOLID;VILLANUBLA;1;2;A;530
VALLADOLID;VILLANUBLA;1;2;B;542
VALLADOLID;VILLANUEVA DE DUERO;1;1;A;489
VALLADOLID;VILLANUEVA DE DUERO;1;1;B;535
VALLADOLID;VILLANUEVA DE LA CONDESA;1;1;U;41
VALLADOLID;VILLANUEVA DE LOS CABALLEROS;1;1;U;141
VALLADOLID;VILLANUEVA DE LOS INFANTES;1;1;U;99
VALLADOLID;VILLANUEVA DE SAN MANCIO;1;1;U;91
VALLADOLID;VILLARDEFRADES;1;1;U;135
VALLADOLID;VILLARMENTERO DE ESGUEVA;1;1;U;88
VALLADOLID;VILLASEXMIR;1;1;U;70
VALLADOLID;VILLAVAQUERÍN;1;1;U;145
VALLADOLID;VILLAVELLID;1;1;U;47
VALLADOLID;VILLAVERDE DE MEDINA;1;1;U;420
VALLADOLID;VILLAVICENCIO DE LOS CABALLEROS;1;1;U;227
VALLADOLID;WAMBA;1;1;U;276
VALLADOLID;ZARATÁN;1;1;A;678
VALLADOLID;ZARATÁN;1;1;B;712
VALLADOLID;ZARATÁN;1;2;A;527
VALLADOLID;ZARATÁN;1;2;B;540
VALLADOLID;ZARATÁN;1;3;A;566
VALLADOLID;ZARATÁN;1;3;B;540
VALLADOLID;ZARATÁN;1;4;A;482
VALLADOLID;ZARATÁN;1;4;B;492
VALLADOLID;LA ZARZA;1;1;U;100
ZAMORA;ABEZAMES;1;1;U;57
ZAMORA;ALCAÑICES;1;1;U;846
ZAMORA;ALCUBILLA DE NOGALES;1;1;U;110
ZAMORA;ALFARAZ DE SAYAGO;1;1;U;123
ZAMORA;ALGODRE;1;1;U;134
ZAMORA;ALMARAZ DE DUERO;1;1;U;361
ZAMORA;ALMEIDA DE SAYAGO;1;1;U;387
ZAMORA;ANDAVÍAS;1;1;U;385
ZAMORA;ARCENILLAS;1;1;U;359
ZAMORA;ARCOS DE LA POLVOROSA;1;1;U;207
ZAMORA;ARGAÑÍN;1;1;U;66
ZAMORA;ARGUJILLO;1;1;U;207
ZAMORA;ARQUILLINOS;1;1;U;114
ZAMORA;ARRABALDE;1;1;U;206
ZAMORA;ASPARIEGOS;1;1;U;216
ZAMORA;ASTURIANOS;1;1;U;237
ZAMORA;AYOÓ DE VIDRIALES;1;1;U;256
ZAMORA;BARCIAL DEL BARCO;1;1;U;214
ZAMORA;BELVER DE LOS MONTES;1;1;U;244
ZAMORA;BENAVENTE;1;1;U;808
ZAMORA;BENAVENTE;2;1;U;617
ZAMORA;BENAVENTE;3;1;U;824
ZAMORA;BENAVENTE;1;2;U;736
ZAMORA;BENAVENTE;2;2;A;719
ZAMORA;BENAVENTE;2;2;B;688
ZAMORA;BENAVENTE;3;2;U;738
ZAMORA;BENAVENTE;1;3;U;630
ZAMORA;BENAVENTE;2;3;A;648
ZAMORA;BENAVENTE;2;3;B;633
ZAMORA;BENAVENTE;1;4;A;649
ZAMORA;BENAVENTE;1;4;B;585
ZAMORA;BENAVENTE;2;4;U;509
ZAMORA;BENAVENTE;1;5;A;628
ZAMORA;BENAVENTE;1;5;B;554
ZAMORA;BENAVENTE;2;5;A;721
ZAMORA;BENAVENTE;2;5;B;625
ZAMORA;BENAVENTE;1;6;A;592
ZAMORA;BENAVENTE;1;6;B;530
ZAMORA;BENAVENTE;2;6;U;938
ZAMORA;BENAVENTE;1;7;U;497
ZAMORA;BENEGILES;1;1;U;271
ZAMORA;BERMILLO DE SAYAGO;1;1;A;464
ZAMORA;BERMILLO DE SAYAGO;1;1;B;196
ZAMORA;BERMILLO DE SAYAGO;1;1;C;232
ZAMORA;LA BÓVEDA DE TORO;1;1;U;613
ZAMORA;BRETÓ;1;1;U;153
ZAMORA;BRETOCINO;1;1;U;192
ZAMORA;BRIME DE SOG;1;1;U;119
ZAMORA;BRIME DE URZ;1;1;U;101
ZAMORA;BURGANES DE VALVERDE;1;1;A;343
ZAMORA;BURGANES DE VALVERDE;1;1;B;248
ZAMORA;BUSTILLO DEL ORO;1;1;U;77
ZAMORA;CABAÑAS DE SAYAGO;1;1;U;138
ZAMORA;CALZADILLA DE TERA;1;1;U;289
ZAMORA;CAMARZANA DE TERA;1;1;U;642
ZAMORA;CAÑÍZAL;1;1;U;388
ZAMORA;CAÑIZO;1;1;U;204
ZAMORA;CARBAJALES DE ALBA;1;1;U;466
ZAMORA;CARBELLINO;1;1;U;169
ZAMORA;CASASECA DE CAMPEAN;1;1;U;88
ZAMORA;CASASECA DE LAS CHANAS;1;1;U;318
ZAMORA;CASTRILLO DE LA GUAREÑA;1;1;U;110
ZAMORA;CASTROGONZALO;1;1;U;400
ZAMORA;CASTRONUEVO;1;1;U;210
ZAMORA;CASTROVERDE DE CAMPOS;1;1;U;253
ZAMORA;CAZURRA;1;1;U;69
ZAMORA;CERECINOS DE CAMPOS;1;1;U;233
ZAMORA;CERECINOS DEL CARRIZAL;1;1;U;94
ZAMORA;CERNADILLA;1;1;U;108
ZAMORA;COBREROS;1;1;U;474
ZAMORA;COOMONTE;1;1;U;179
ZAMORA;CORESES;1;1;U;917
ZAMORA;CORRALES DEL VINO;1;1;U;829
ZAMORA;COTANES DEL MONTE;1;1;U;89
ZAMORA;CUBILLOS;1;1;U;271
ZAMORA;CUBO DE BENAVENTE;1;1;U;113
ZAMORA;EL CUBO DE TIERRA DEL VINO;1;1;U;291
ZAMORA;CUELGAMURES;1;1;U;83
ZAMORA;ENTRALA;1;1;U;128
ZAMORA;ESPADAÑEDO;1;1;U;106
ZAMORA;FARAMONTANOS DE TÁBARA;1;1;U;305
ZAMORA;FARIZA;1;1;U;459
ZAMORA;FERMOSELLE;1;1;U;999
ZAMORA;FERRERAS DE ABAJO;1;1;U;442
ZAMORA;FERRERAS DE ARRIBA;1;1;U;336
ZAMORA;FERRERUELA;1;1;U;404
ZAMORA;FIGUERUELA DE ARRIBA;1;1;U;295
ZAMORA;FONFRIA;1;1;A;400
ZAMORA;FONFRIA;1;1;B;315
ZAMORA;FRESNO DE LA POLVOROSA;1;1;U;119
ZAMORA;FRESNO DE LA RIBERA;1;1;U;318
ZAMORA;FRESNO DE SAYAGO;1;1;U;148
ZAMORA;FRIERA DE VALVERDE;1;1;U;129
ZAMORA;FUENTE ENCALADA;1;1;U;97
ZAMORA;FUENTELAPEÑA;1;1;U;597
ZAMORA;FUENTESAUCO;1;1;U;708
ZAMORA;FUENTESAUCO;2;1;U;607
ZAMORA;FUENTES DE ROPEL;1;1;U;334
ZAMORA;FUENTESECAS;1;1;U;46
ZAMORA;FUENTESPREADAS;1;1;U;260
ZAMORA;GALENDE;1;1;A;221
ZAMORA;GALENDE;1;1;B;306
ZAMORA;GALENDE;1;1;C;361
ZAMORA;GALLEGOS DEL PAN;1;1;U;111
ZAMORA;GALLEGOS DEL RÍO;1;1;U;462
ZAMORA;GAMONES;1;1;U;83
ZAMORA;GEMA;1;1;U;180
ZAMORA;GRANJA DE MORERUELA;1;1;U;237
ZAMORA;GRANUCILLO;1;1;U;103
ZAMORA;GUARRATE;1;1;U;280
ZAMORA;HERMISENDE;1;1;U;197
ZAMORA;LA HINIESTA;1;1;U;278
ZAMORA;JAMBRINA;1;1;U;140
ZAMORA;JUSTEL;1;1;U;69
ZAMORA;LOSACINO;1;1;U;198
ZAMORA;LOSACIO;1;1;U;80
ZAMORA;LUBIAN;1;1;U;278
ZAMORA;LUELMO;1;1;U;142
ZAMORA;EL MADERAL;1;1;U;174
ZAMORA;MADRIDANOS;1;1;U;401
ZAMORA;MAHIDE;1;1;U;316
ZAMORA;MAIRE DE CASTROPONCE;1;1;U;129
ZAMORA;MALVA;1;1;U;106
ZAMORA;MANGANESES DE LA LAMPREANA;1;1;U;425
ZAMORA;MANGANESES DE LA POLVOROSA;1;1;U;554
ZAMORA;MANZANAL DE ARRIBA;1;1;U;332
ZAMORA;MANZANAL DEL BARCO;1;1;U;125
ZAMORA;MANZANAL DE LOS INFANTES;1;1;U;123
ZAMORA;MATILLA DE ARZÓN;1;1;U;163
ZAMORA;MATILLA LA SECA;1;1;U;36
ZAMORA;MAYALDE;1;1;U;159
ZAMORA;MELGAR DE TERA;1;1;U;332
ZAMORA;MICERECES DE TERA;1;1;U;415
ZAMORA;MILLES DE LA POLVOROSA;1;1;U;193
ZAMORA;MOLACILLOS;1;1;U;217
ZAMORA;MOLEZUELAS DE LA CARBALLEDA;1;1;U;51
ZAMORA;MOMBUEY;1;1;U;364
ZAMORA;MONFARRACINOS;1;1;U;766
ZAMORA;MONTAMARTA;1;1;U;505
ZAMORA;MORAL DE SAYAGO;1;1;U;236
ZAMORA;MORALEJA DEL VINO;1;1;A;711
ZAMORA;MORALEJA DEL VINO;1;1;B;697
ZAMORA;MORALEJA DE SAYAGO;1;1;U;247
ZAMORA;MORALES DEL VINO;1;1;A;547
ZAMORA;MORALES DEL VINO;1;1;B;587
ZAMORA;MORALES DEL VINO;1;2;A;632
ZAMORA;MORALES DEL VINO;1;2;B;703
ZAMORA;MORALES DE REY;1;1;U;506
ZAMORA;MORALES DE TORO;1;1;U;805
ZAMORA;MORALES DE VALVERDE;1;1;U;151
ZAMORA;MORALINA;1;1;U;218
ZAMORA;MORERUELA DE LOS INFANZONES;1;1;U;297
ZAMORA;MORERUELA DE TÁBARA;1;1;U;274
ZAMORA;MUELAS DE LOS CABALLEROS;1;1;U;173
ZAMORA;MUELAS DEL PAN;1;1;U;554
ZAMORA;MUGA DE SAYAGO;1;1;U;304
ZAMORA;NAVIANOS DE VALVERDE;1;1;U;157
ZAMORA;OLMILLOS DE CASTRO;1;1;U;197
ZAMORA;OTERO DE BODAS;1;1;U;149
ZAMORA;PAJARES DE LA LAMPREANA;1;1;U;269
ZAMORA;PALACIOS DEL PAN;1;1;U;234
ZAMORA;PALACIOS DE SANABRIA;1;1;U;204
ZAMORA;PEDRALBA DE LA PRADERÍA;1;1;U;187
ZAMORA;EL PEGO;1;1;U;264
ZAMORA;PELEAGONZALO;1;1;U;246
ZAMORA;PELEAS DE ABAJO;1;1;U;238
ZAMORA;PEÑAUSENDE;1;1;U;352
ZAMORA;PEQUE;1;1;U;125
ZAMORA;EL PERDIGON;1;1;U;563
ZAMORA;PERERUELA;1;1;U;463
ZAMORA;PERILLA DE CASTRO;1;1;U;152
ZAMORA;PIAS;1;1;U;106
ZAMORA;PIEDRAHITA DE CASTRO;1;1;U;99
ZAMORA;PINILLA DE TORO;1;1;U;200
ZAMORA;PINO DEL ORO;1;1;U;176
ZAMORA;EL PIÑERO;1;1;U;199
ZAMORA;POBLADURA DEL VALLE;1;1;U;265
ZAMORA;POBLADURA DE VALDERADUEY;1;1;U;39
ZAMORA;PORTO;1;1;U;158
ZAMORA;POZOANTIGUO;1;1;U;180
ZAMORA;POZUELO DE TABARA;1;1;U;133
ZAMORA;PRADO;1;1;U;48
ZAMORA;PUEBLA DE SANABRIA;1;1;A;561
ZAMORA;PUEBLA DE SANABRIA;1;1;B;614
ZAMORA;PUEBLICA DE VALVERDE;1;1;U;177
ZAMORA;QUINTANILLA DEL MONTE;1;1;U;91
ZAMORA;QUINTANILLA DEL OLMO;1;1;U;41
ZAMORA;QUINTANILLA DE URZ;1;1;U;100
ZAMORA;QUIRUELAS DE VIDRIALES;1;1;A;367
ZAMORA;QUIRUELAS DE VIDRIALES;1;1;B;230
ZAMORA;RABANALES;1;1;U;469
ZAMORA;RABANO DE ALISTE;1;1;U;305
ZAMORA;REQUEJO;1;1;U;113
ZAMORA;REVELLINOS;1;1;U;202
ZAMORA;RIOFRIO DE ALISTE;1;1;A;318
ZAMORA;RIOFRIO DE ALISTE;1;1;B;281
ZAMORA;RIONEGRO DEL PUENTE;1;1;U;231
ZAMORA;ROALES;1;1;U;763
ZAMORA;ROBLEDA-CERVANTES;1;1;U;340
ZAMORA;ROELOS DE SAYAGO;1;1;U;133
ZAMORA;ROSINOS DE LA REQUEJADA;1;1;U;309
ZAMORA;SALCE;1;1;U;86
ZAMORA;SAMIR DE LOS CAÑOS;1;1;U;160
ZAMORA;SAN AGUSTIN DEL POZO;1;1;U;153
ZAMORA;SAN CEBRIAN DE CASTRO;1;1;U;232
ZAMORA;SAN CRISTÓBAL DE ENTREVIÑAS;1;1;A;680
ZAMORA;SAN CRISTÓBAL DE ENTREVIÑAS;1;1;B;524
ZAMORA;SAN ESTEBAN DEL MOLAR;1;1;U;102
ZAMORA;SAN JUSTO;1;1;U;184
ZAMORA;SAN MARTIN DE VALDERADUEY;1;1;U;51
ZAMORA;SAN MIGUEL DE LA RIBERA;1;1;U;257
ZAMORA;SAN MIGUEL DEL VALLE;1;1;U;107
ZAMORA;SAN PEDRO DE CEQUE;1;1;U;411
ZAMORA;SAN PEDRO DE LA NAVE-ALMENDRA;1;1;U;322
